9.978381991386413574e-01
6.706790328025817871e-01
6.707486510276794434e-01
9.982632994651794434e-01
9.580589532852172852e-01
-9.968286752700805664e-01
-9.968527555465698242e-01
-9.730764031410217285e-01
-1.577833145856857300e-01
9.579586982727050781e-01
-1.577809900045394897e-01
-9.968295693397521973e-01
-9.968536496162414551e-01
9.632937908172607422e-01
6.694499254226684570e-01
6.694197058677673340e-01
-9.726818203926086426e-01
-9.970504045486450195e-01
9.982758164405822754e-01
-9.728180766105651855e-01
-9.968472123146057129e-01
-9.970591068267822266e-01
9.581478238105773926e-01
-9.970398545265197754e-01
6.702015399932861328e-01
6.702084541320800781e-01
-1.577710956335067749e-01
6.701903939247131348e-01
-1.575644165277481079e-01
-1.575644165277481079e-01
6.694291234016418457e-01
9.977976083755493164e-01
-1.577951610088348389e-01
-1.572702676057815552e-01
6.702102422714233398e-01
9.632176160812377930e-01
-1.577729582786560059e-01
9.982505440711975098e-01
-9.730035066604614258e-01
9.633293747901916504e-01
9.983043670654296875e-01
-9.716761112213134766e-01
9.977855086326599121e-01
9.580118060111999512e-01
-1.577815711498260498e-01
-9.819447994232177734e-01
-9.730194807052612305e-01
9.982631206512451172e-01
-1.572738140821456909e-01
9.630182981491088867e-01
-9.968376159667968750e-01
-1.568876504898071289e-01
-1.577867865562438965e-01
-9.727243781089782715e-01
9.978877902030944824e-01
-9.968469142913818359e-01
-1.575644165277481079e-01
6.701937317848205566e-01
-1.572687774896621704e-01
6.694047451019287109e-01
-1.577808856964111328e-01
9.982333183288574219e-01
6.701868176460266113e-01
9.977958798408508301e-01
-9.727838039398193359e-01
9.978762865066528320e-01
9.982877373695373535e-01
-1.577763408422470093e-01
-1.572733074426651001e-01
-1.577776074409484863e-01
-9.728627800941467285e-01
-9.968309402465820312e-01
-9.968193173408508301e-01
9.630663990974426270e-01
-9.968352317810058594e-01
-9.820200800895690918e-01
-9.816254973411560059e-01
-9.822353720664978027e-01
-9.823607802391052246e-01
6.694239377975463867e-01
6.701932549476623535e-01
-1.575644165277481079e-01
9.978483915328979492e-01
9.580256938934326172e-01
-1.572810262441635132e-01
-1.572768688201904297e-01
9.630643725395202637e-01
-9.968258738517761230e-01
9.631783962249755859e-01
-1.572808027267456055e-01
